0.4299582929997996	0.00494582840180645	0.8910000000000001
0.7654111639999428	0.010474687888960959	0.9098571428571429
1.0975412930001767	0.01594940440961333	0.9004285714285715
1.4446607179997955	0.021670926932613858	0.9051428571428572
1.7795282930001122	0.027190222719682453	0.9098571428571429
2.1240425940000023	0.0328664128952259	0.9334285714285715
2.4860585279998304	0.03883126923535641	0.9334285714285715
2.8071958760001507	0.044120674131384284	0.957
3.1358847080000487	0.04953550231743188	0.942857142857143
3.4608080739999423	0.05488884134053848	0.9381428571428573
3.7910691199999746	0.06032921053931586	0.9475714285714286
4.1097863750001125	0.06557987010304463	0.942857142857143
4.434409766000044	0.0709245680202076	0.9852857142857143
4.756562751999809	0.0762297523486225	0.9711428571428573
5.094470898000054	0.0817909930451649	1.0135714285714288
5.418089121999856	0.08712098724828492	0.9617142857142857
5.748528545999761	0.09257139550243633	0.8532857142857144
6.088123430999985	0.09816790308847369	0.9192857142857143
6.435201591999885	0.10388865416427623	0.9051428571428572
6.769549897000161	0.10939243764777956	0.9994285714285714
7.10620601599976	0.11493206477624682	1.0277142857142858
7.446509885000069	0.12053084641987673	1.0371428571428571
7.778488068000115	0.12599205987754974	1.0465714285714285
8.113845196000057	0.13151523967995124	0.9617142857142857
8.474257573000159	0.13744664206715992	1.0182857142857145
8.872154452999894	0.14400123106682824	0.9475714285714286
9.26171943899999	0.15041429792663122	0.9947142857142858
9.681707927999923	0.15733608057740125	0.9145714285714286
10.078925851999884	0.16387865439410884	0.957
10.408766296000067	0.16931502056536898	0.9098571428571429
10.857227517999945	0.1767068835259533	0.9051428571428572
11.201149600000008	0.18237609388641957	0.9004285714285715
11.534354285000063	0.18786830231166038	0.9051428571428572
11.866037148000032	0.19333533671567385	0.9051428571428572
12.200606949999838	0.1988511197282414	0.8910000000000001
12.536620529000174	0.20439213445889146	0.8721428571428571
12.923911761	0.21077454396404915	0.9192857142857143
13.256561740000052	0.21625646299666107	0.9192857142857143
13.592629486000078	0.22179581554298894	0.9051428571428572
13.923522919999868	0.22724881146131365	0.9192857142857143
14.256717018000018	0.2327401051474541	0.9145714285714286
14.593835723999746	0.23829427994796212	0.9381428571428573
14.932402410000122	0.24387367046764913	0.9192857142857143
15.26222533400005	0.24931004927832395	0.9051428571428572
15.59995999900002	0.2548725606829541	0.9617142857142857
15.933667044999765	0.2603686672213932	0.9617142857142857
16.265691975999744	0.2658352986115838	0.9852857142857143
16.602060274999985	0.27137527562217456	0.9617142857142857
16.940370652000183	0.2769457269763083	0.9805714285714286
17.28105757200001	0.2825568131959423	0.9617142857142857
17.62369392399978	0.2881996051528839	0.9664285714285714
17.973071578000145	0.2939530658497318	0.9711428571428573
18.316833766999935	0.299614012987205	0.9711428571428573
